9.023424, -79.531665667, 2018-08-29 19:00:51.464577 
9.023424, -79.531665667, 2018-08-29 19:00:51.468704 
9.023424, -79.531665667, 2018-08-29 19:00:51.472701 
9.023424, -79.531665667, 2018-08-29 19:00:51.476478 
9.023424, -79.531665667, 2018-08-29 19:00:51.480191 
9.023424, -79.531665667, 2018-08-29 19:00:51.483995 
9.023424, -79.531665667, 2018-08-29 19:00:51.487706 
9.023424, -79.531665667, 2018-08-29 19:00:51.491487 
9.023424, -79.531665667, 2018-08-29 19:00:51.495308 
9.023424, -79.531665667, 2018-08-29 19:00:51.499015 
9.023424, -79.531665667, 2018-08-29 19:00:51.502789 
9.023424, -79.531665667, 2018-08-29 19:00:51.509815 
9.023424, -79.531665667, 2018-08-29 19:00:51.518874 
9.023424, -79.531665667, 2018-08-29 19:00:51.529174 
9.023424, -79.531665667, 2018-08-29 19:00:51.538635 
9.023424, -79.531665667, 2018-08-29 19:00:51.548343 
9.023424, -79.531665667, 2018-08-29 19:00:51.557767 
9.023424, -79.531665667, 2018-08-29 19:00:51.567468 
9.023424, -79.531665667, 2018-08-29 19:00:51.576670 
9.023424, -79.531665667, 2018-08-29 19:00:51.586517 
9.023424, -79.531665667, 2018-08-29 19:00:51.595775 
9.023424, -79.531665667, 2018-08-29 19:00:51.605588 
9.023424, -79.531665667, 2018-08-29 19:00:51.615025 
9.023424, -79.531665667, 2018-08-29 19:00:51.624402 
9.023424, -79.531665667, 2018-08-29 19:00:51.634402 
9.023424, -79.531665667, 2018-08-29 19:00:51.643878 
9.023424, -79.531665667, 2018-08-29 19:00:51.653622 
9.023424, -79.531665667, 2018-08-29 19:00:51.663164 
9.023424, -79.531665667, 2018-08-29 19:00:51.673007 
9.023424, -79.531665667, 2018-08-29 19:00:51.682598 
9.023424, -79.531665667, 2018-08-29 19:00:51.692431 
9.023424, -79.531665667, 2018-08-29 19:00:51.701919 
9.023424, -79.531665667, 2018-08-29 19:00:51.710917 
9.023424, -79.531665667, 2018-08-29 19:00:51.720133 
9.023424, -79.531665667, 2018-08-29 19:00:51.728843 
9.023424, -79.531665667, 2018-08-29 19:00:51.737569 
9.023424, -79.531665667, 2018-08-29 19:00:51.747549 
9.023424, -79.531665667, 2018-08-29 19:00:51.757626 
9.023424, -79.531665667, 2018-08-29 19:00:51.767515 
9.023424, -79.531665667, 2018-08-29 19:00:51.781859 
9.023424, -79.531665667, 2018-08-29 19:00:51.790982 
9.023424, -79.531665667, 2018-08-29 19:00:51.799700 
9.023424, -79.531665667, 2018-08-29 19:00:51.808802 
9.023424, -79.531665667, 2018-08-29 19:00:51.834377 
9.023424, -79.531665667, 2018-08-29 19:00:51.932507 
